Item,Open,Close,Volume
1439,0.32947215384534634,0.31555202392216936,0.28908997879760323
1440,0.3313091445396763,0.3305190629786656,0.2632768567237676
1441,0.338410425709472,0.32973490096033714,0.29757674072315865
1442,0.34122889428905834,0.3349574200024049,0.2898134984520547
1443,0.33718226621669145,0.3364368723436512,0.31514841872101784
1444,0.3474379228358937,0.3378013142555428,0.2420429749921341
1445,0.350996436238053,0.34581022233607106,0.2311292065571811
1446,0.3581344572217352,0.35151369408271343,0.2326257864229911
1447,0.3615407628235071,0.3537407142147663,0.31733156732398426
1448,0.3680279642469125,0.3624187738842682,0.20201314188003652
1449,0.3713975300347978,0.37154641977761177,0.1675290978350253
1450,0.3656713676133292,0.3667368927318638,0.15222418878309782
1451,0.3706522366673839,0.3664650498988432,0.21742511026941794
1452,0.3630418466480168,0.3673903610804708,0.2288235283657616
1453,0.3617349589826221,0.3606204289889016,0.2556225847175587
1454,0.35738391530948044,0.35873321239812433,0.20097177445459655
1455,0.3637241574773393,0.36663233779608656,0.15372393772772586
1456,0.3647003868177547,0.3643530401961452,0.1692054958376134
1457,0.3535734717549559,0.3566264304422153,0.15903275689473492
1458,0.35099118769321197,0.34424712604620283,0.15540411966459494
1459,0.3472857150355064,0.3486697998295755,0.14580413619147642
1460,0.34713350723511904,0.3437086681269507,0.16909397541228488
1461,0.3530958541744301,0.349600338757992,0.16362485502937218
1462,0.3431026247972749,0.3463643634956897,0.2020096613105655
1463,0.34490812422255923,0.33945850998761024,0.213649503623325
1464,0.35262873368358616,0.3485181951726987,0.19360294977423004
1465,0.347233229587097,0.3528363140202942,0.19234647773824992
1466,0.3383526917162216,0.3469132769085197,0.2866176341465003
1467,0.32769289714426675,0.3302001704245455,0.31997015047369937
1468,0.3255934792078896,0.32040860068901705,0.21306996442886444
1469,0.32338909037469354,0.3225415213788705,0.26246913572856745
1470,0.3266536852657601,0.3205706608394717,0.258293858134158
1471,0.3268478814248749,0.3286632128686215,0.24329084582316846
1472,0.3388408063864293,0.32743469237324024,0.2649456055993625
1473,0.3442573046622823,0.344827405939766,0.15272619118247782
1474,0.348052002582284,0.34392300574529383,0.15543769971130114
1475,0.3457951283006786,0.3477340331543702,0.14137964169709608
1476,0.33829495772297125,0.3433793200792527,0.1647402637830426
1477,0.33413811020894457,0.33195146559881233,0.18861857656282546
1478,0.3406882941704412,0.338339772174795,0.18638805971168015
1479,0.3487710532254932,0.3413300433380209,0.24124792760359165
1480,0.3549800817723285,0.350656343609341,0.1318586617337418
1481,0.3541560602323006,0.3509700084166724,0.15652821359025676
1482,0.3536259572033653,0.3551940278220685,0.15087849092670458
1483,0.3550220701310561,0.3554501874147225,0.1455270611926652
1484,0.3584651155467147,0.3549901456973031,0.15125252213135335
1485,0.3643697284927754,0.3570655611724792,0.1481005915509512
1486,0.3750085288853665,0.3619430489264823,0.2336771689500803
1487,0.3722215515748257,0.3763820855573041,0.2591121576227972
1488,0.3772916458911766,0.3743171255757057,0.15904545081600038
1489,0.3737121383096537,0.3750437823793567,0.18540549901292205
1490,0.3635352098630654,0.3721057886840193,0.15215244842277842
1491,0.3657710899653071,0.3616921170806172,0.21513747957557486
1492,0.3699384345690157,0.3599669606402945,0.2656638732505421
1493,0.3779844538101811,0.37329248720508973,0.17740800222765116
1494,0.38064021749969823,0.3753417639463216,0.17310881229715044
1495,0.38543213893947903,0.3798167151975827,0.1618189690080032
1496,0.3828026179741666,0.3829951852452075,0.1957135887703947
1497,0.37811041888636376,0.3811759293626855,0.21109208816625924
1498,0.3666266027743809,0.3787554825994449,0.20466906557897635
1499,0.3635667011321111,0.3629310930695761,0.15777298305783244
1500,0.3749560434369571,0.3613679967797081,0.1424465906309947
1501,0.3739063344687685,0.3746255626362482,0.0070733744416396314
1502,0.3695028053472175,0.373318625939034,0.14705511786611972
1503,0.3728723711351029,0.3686554758033741,0.14522098370544048
1504,0.3713817844002749,0.3706577028235061,0.16185380178885753
1505,0.3629106330269932,0.36796541322724496,0.1809417905539368
1506,0.3588640049546262,0.36038518038340295,0.14545045345231505
1507,0.3639655905400228,0.3575569693706316,0.19364694444320565
1508,0.3553474799111945,0.3633440850658958,0.21615845926061894
1509,0.35757286292375445,0.35611411125690723,0.20371204982238286
1510,0.3517994635987173,0.3533852274331241,0.15725374980810994
1511,0.3541245689632549,0.3499715087800008,0.18763057290348198
1512,0.3495425893171118,0.3546607976496052,0.2665675157608887
1513,0.3481779676584668,0.3463591357489009,0.17531515341069734
1514,0.3425882674028625,0.3460977484094581,0.17921209108338276
1515,0.331340635808722,0.3407340802040913,0.1992391415546751
1516,0.3340646305811713,0.3308640942667302,0.20559346149265945
1517,0.3187178854662545,0.3308902330006744,0.18948240785909773
1518,0.3130547055828772,0.3182861354927413,0.18980605341915455
1519,0.31433535052406714,0.3141196213020227,0.16868570596763696
1520,0.32283274462155365,0.3209627418486359,0.1951017764356636
1521,0.3159676479696004,0.3172719526157031,0.17035893489140708
1522,0.3193792021162133,0.31062225870027765,0.18339543086847754
1523,0.3174634832492691,0.31562521237721336,0.12764775773446632
1524,0.3193109710332811,0.3167021282157178,0.18241594850995585
1525,0.3269266095974891,0.3189500593349261,0.17852299114609355
1526,0.3373764623758063,0.3292121262814514,0.1868199563995157
1527,0.3333350828482803,0.3370746574518917,0.14038146041924096
1528,0.3328784594471184,0.33250560675843105,0.12867465574191844
1529,0.327671902964903,0.3302210814117009,0.2801934983187096
1530,0.3241028924730618,0.3259395567916274,0.16757145108369
1531,0.333922919870466,0.3251292560393545,0.199923543400332
1532,0.3289368022715702,0.3269589674154543,0.2201087742424728
1533,0.33377596061491943,0.32773267394020505,0.23891235714393666
1534,0.3374132021896929,0.3314600574006598,0.2503525650971552
1535,0.34989949036629603,0.33684986433997083,0.24315715403487856
1536,0.34541198452728983,0.3461866201048686,0.13528866543735213
1537,0.3557148780500605,0.3500917469561446,0.202317748589656
1538,0.34847713471440045,0.35389231887164313,0.19805407942806072
1539,0.35255525405581295,0.3478542713305139,0.15431316834441786
1540,0.3588325136855807,0.35443077679089546,0.15327520158432492
1541,0.35898997003080896,0.3573844537265994,0.16606057785982647
1542,0.3524345375244713,0.3577347127614527,0.2004548746761576
1543,0.3437901841714385,0.34911938605341725,0.17864865189276344
1544,0.3453752447134032,0.34444578042417945,0.20874356511266606
1545,0.33551322895727154,0.340854318380235,0.20536421926939227
1546,0.3336499955387369,0.33188873263734603,0.1924728278272781
1547,0.3334138110208944,0.3341052972758212,0.2326018422719217
1548,0.3472594723113017,0.3313189082373607,0.4497445645954331
1549,0.34206866146360915,0.34217693831781565,0.2334793642595492
1550,0.34767410735373616,0.3384600103509387,0.20936496187936085
1551,0.3510594187761443,0.3482254413525227,0.1657136287359998
1552,0.34763736753984953,0.3477601718883145,0.208940580242107
1553,0.3551637808417616,0.3479640540130799,0.21212911910008586
1554,0.3611103821465499,0.3574576421816434,0.17956199936841344
1555,0.3541718058668234,0.35710738314679,0.13301529288957567
1556,0.3529593920085655,0.352768353312039,0.15102678620939386
1557,0.350996436238053,0.35163916000564605,0.16566380242027615
1558,0.3576358454618457,0.3526376596423176,0.19104165016415148
1559,0.3586803058851933,0.35640163733029434,0.18942469812123752
1560,0.3535577261204331,0.3553090382514233,0.18970629650605392
1561,0.3562554781686777,0.3527317590845171,0.16142038150543644
1562,0.3572054647848885,0.3533224944716578,0.2571004358692771
1563,0.35797700087650697,0.35701328370459057,0.2097536060585593
1564,0.36339349915236,0.35914620439444395,0.20998212508178848
1565,0.3592104089141285,0.3589057280421565,0.1807447727158815
1566,0.36729316796918055,0.3620789703429926,0.18821291280520566
1567,0.3689464595940775,0.363297035344796,0.2119529318608766
1568,0.3694398228091261,0.3670453297924063,0.22447432793375985
1569,0.3714710096625711,0.369240983443726,0.16448679164988958
1570,0.3714395183935254,0.36862933706942974,0.2096270609492962
1571,0.3732660119981736,0.3712327549702804,0.14944063652914516
1572,0.3672196883414073,0.37121707172991375,0.1961292879442715
1573,0.3694975568023765,0.3654351837814385,0.2470823723502467
1574,0.370195613266222,0.3690893787868492,0.18177632683144315
1575,0.3730613187493767,0.36848296015934173,0.17101300161037825
1576,0.3736491557715623,0.3720169169886088,0.1734841680142283
1577,0.370930409543954,0.3701453836381981,0.24877594973950426
1578,0.3647791149903689,0.3675105992566145,0.23861074480750805
1579,0.3697914753134693,0.3636054724053385,0.1709374840873138
1580,0.3686210498139391,0.3693298551391366,0.1836382459583746
1581,0.3612048559536868,0.3659265919795909,0.17869142903957774
1582,0.3659495404898992,0.3583202204018047,0.16963199967422954
1583,0.3645219362931628,0.3601342485375379,0.1719957830612079
1584,0.36529872092962223,0.3604322301045027,0.17181726370502232
1585,0.3629106330269932,0.363589789164972,0.14514003134763384
1586,0.36907242467026014,0.3621992085191362,0.1455605653981689
1587,0.3659023035863307,0.3651006079869516,0.1496031344313064
1588,0.3663064415390833,0.3644053176640337,0.13166796715594342
1589,0.3628214077646973,0.3627062999576553,0.1534282382964765
1590,0.35810296595268953,0.358273170680705,0.10175512970289992
1591,0.3528019356633373,0.3538295859101769,0.11769028185606885
1592,0.3573209327713891,0.3498303596167017,0.18533008983443253
1593,0.35047158175395865,0.3535420598367898,0.1098384218484788
1594,0.350896713886075,0.3483299962882998,0.11182339332643763
1595,0.3528911609256333,0.34748832905529403,0.1874152841071644
1596,0.3577670590828692,0.3546712531431828,0.16406473535807614
1597,0.3559668082024259,0.35605137829544103,0.1986374702721616
1598,0.3513795800114419,0.3526219764019511,0.19791715490851505
1599,0.3500044612631148,0.3485547894002206,0.1446111743910392
1600,0.3485768570663783,0.3508236315065844,0.15221266769185646
1601,0.3541875515013463,0.3478856378112471,0.18127136662516632
1602,0.3560192936508353,0.35170189296711235,0.17592092418106642
1603,0.35664911903174845,0.3528310862735053,0.1823532224182743
1604,0.35583559458140235,0.35388709112485434,0.1262315397485293
1605,0.3577198221793008,0.35373025872118863,0.1690700651188952
1606,0.3569115462737956,0.35618729971195123,0.18621559681723565
1607,0.35484361960646416,0.3530088296643264,0.18538523993170894
1608,0.35066577791307363,0.35183258663683376,0.17369246858546006
1609,0.3518676946816495,0.34991923131211217,0.1498609403474584
1610,0.34743267429105273,0.3508497702405287,0.3443728049499148
1611,0.3370090642369403,0.3451149320131531,0.2769926339110202
1612,0.3288003401057057,0.33491559802809395,0.17828024377155582
1613,0.3277663767720399,0.3253435936576977,0.10363583036190324
1614,0.326380760934031,0.32437123275497043,0.11147834429559454
1615,0.3256617102908219,0.324491470931114,0.12363513649615895
1616,0.32082255194747256,0.32313748451280017,0.1386545603016428
1617,0.3231634029465331,0.3186154835404393,0.1418135752629411
1618,0.3202767032840145,0.3185998003000727,0.14114551990503352
1619,0.32526282088291025,0.3188768708798821,0.1613417003207827
1620,0.327944827296632,0.3248312744723897,0.17770024140403726
1621,0.332075432086454,0.3285900244135776,0.01861976007833324
1622,0.33194421846543043,0.3303413195878445,0.12179894920578395
1623,0.3364212272147548,0.3306079346740762,0.13000649497286526
1624,0.33410137039505794,0.3360970688023755,0.15550421786310678
1625,0.33510909100451897,0.3383293166812173,0.17737675836084288
1626,0.3325373040324571,0.3345967054739737,0.1520216643320194
1627,0.3324270845907972,0.33248469577127565,0.0975926232252656
1628,0.3327734885502994,0.3318050886887243,0.14679951676206845
1629,0.3236935059754683,0.3263002713200584,0.14169453843272373
1630,0.32231838722714123,0.3236498036981081,0.1480352882126925
1631,0.32857465267754515,0.3213705060981667,0.15426978582229087
1632,0.32950364511439195,0.3284488752502785,0.12295419625967252
1633,0.331429861071018,0.3283129538337682,0.13393492435057422
1634,0.33198095827931706,0.33259970620063056,0.21069602780090374
1635,0.3347994268589033,0.3311463925933284,0.106628850599883
1636,0.32975557526675736,0.3338386821895895,0.13624875547126056
1637,0.33350303628319045,0.330398824802522,0.1645409084107822
1638,0.3305638511722625,0.334000742340044,0.19140364970374926
1639,0.3311726823738119,0.3278895063438708,0.16415026391986826
1640,0.3337444693458739,0.3266087083806009,0.15526781000051226
1641,0.3304536317306027,0.3307124896098533,0.12314063831290313
1642,0.33123566491190315,0.32954147432914943,0.17241483008245145
1643,0.3293251945897999,0.3328872322740177,0.1970727619833004
1644,0.3301282219504642,0.32704261136407603,0.167292243051059
1645,0.3340121451327619,0.33252651774558656,0.1578202917164951
1646,0.338599373323746,0.32953624658236064,0.18899452682075848
1647,0.3452282854578568,0.33695441927574804,0.34237090463211617
1648,0.33856788205470034,0.3412045774150884,0.2283849441090358
1649,0.3360643261655706,0.3353129067840471,0.21976284762057244
1650,0.33365524408357783,0.3340111978336218,0.163018251360083
1651,0.3315610746920417,0.33239059632907625,0.21789788671969856
1652,0.3304011462821932,0.3267655407842666,0.31991904569199103
1653,0.3282649885319294,0.3282240821383576,0.2275273683576611
1654,0.3305218628135349,0.3293166812172286,0.4585939070583697
1655,0.3323116166042964,0.32886709499338695,0.2812234435173329
1656,0.3202452120149688,0.3311202538593841,0.3727805466535553
1657,0.3160411275973736,0.3168066831514949,0.22063919000663987
1658,0.32291147279416776,0.3215952992100875,0.2339168434016103
1659,0.3259923686158013,0.32263562082106995,0.3468983210554936
1660,0.31513837788473154,0.3192532686486798,0.31286492137271005
1661,0.30536033884605485,0.3043751012875941,0.14627314631346947
1662,0.302132483768875,0.3039202873169636,0.18574672348026847
1663,0.2949577229713062,0.2996335349501012,0.14912249081057544
1664,0.2976659721092326,0.2968576014052184,0.1446931153930925
1665,0.2957502532422885,0.29636096546027696,0.011447649871212091
1666,0.2921602485710836,0.2946253535263767,0.19883454634542602
1667,0.28252392024311257,0.2837830066862881,0.17773965038887707
1668,0.2852794062846076,0.2824551590019186,0.16711308175326667
1669,0.2858305034929065,0.2875051623999541,0.14023659695096402
1670,0.2887014575209024,0.2853879249504671,0.14574048646229326
1671,0.2909793259818715,0.2858845608954085,0.2229536468172467
1672,0.2878721874360334,0.2917971425136053,0.3029933343018165
1673,0.2957712474216524,0.2889480205136785,0.20951449093589766
1674,0.29621212518829154,0.29384119150804816,0.16375663724452813
1675,0.3003899668816821,0.2954774762529602,0.11812169776485293
1676,0.3008885786415717,0.2992885036620367,0.15111179878014766
1677,0.30441035222984425,0.3022840025720515,0.16959663465065067
1678,0.30121923696655106,0.3020226152326087,0.1358846946761238
1679,0.2983797742076009,0.30287473795919223,0.16464998431163785
1680,0.29836927711791905,0.2971555829721832,0.17906267849726407
1681,0.30019052217772624,0.2968053239373298,0.17772390521351888
1682,0.29570826488356106,0.298624579819852,0.14494622728053372
1683,0.2928845477591337,0.29523177215388396,0.14194558771031887
1684,0.29202903495006005,0.2923565114200129,0.17243403822128725
1685,0.29623836791249625,0.2926231265062446,0.2419489901362652
1686,0.2959182066771987,0.2941966782896904,0.22100478929474127
1687,0.29068540747077865,0.2940607568731802,0.17289532337508462
1688,0.2870586629856873,0.2883991071008485,0.13594506291899244
1689,0.2802093119682568,0.2814096096441473,0.14917742557300911
1690,0.2841457205989639,0.2826694966202618,0.12216405281745485
1691,0.2828440814784101,0.2840025720514201,0.15039234340156493
1692,0.28223000173201984,0.2828001902899832,0.19541503716820915
1693,0.27329697841273504,0.27974718616529104,0.15541411851455791
1694,0.2727248870250724,0.26929692033436675,0.1749495189106091
1695,0.27293482881871,0.2633529722354369,0.2402044555847828
1696,0.272105558733841,0.2703163309581938,0.1736185640422555
1697,0.2731972560607572,0.2722610527636484,0.15405059932988854
1698,0.27681350345616673,0.27118936467193283,0.1381420850447843
1699,0.2841929575025325,0.2803013273249098,0.11777206440418125
1700,0.28590398312067977,0.2842325929101299,0.14491220979260605
1701,0.2805767101071228,0.2814723426056137,0.14474700463037765
1702,0.28361561757002873,0.27902052936164,0.14761924369048293
1703,0.2840669924263498,0.2794805710790593,0.1402315372593127
1704,0.28515868975326586,0.2826172191523732,0.1303883567816703
1705,0.284870019787014,0.28345365863859023,0.17392357027249514
1706,0.292769079772633,0.29088228682555545,0.15000629678355146
1707,0.2897616635787729,0.2949651570676524,0.1641140524542974
1708,0.2894572479779981,0.2876254005760977,0.13326604015666807
1709,0.2937610547475712,0.2919957968915818,0.14969486978293736
1710,0.2908586094505299,0.29307794047687513,0.15729885230036467
1711,0.29225997092306155,0.2904902058163911,0.20751723318313667
1712,0.2910475570648038,0.2889637037540449,0.17653226657120355
1713,0.289472993612521,0.2879861151045289,0.16711222853973873
1714,0.2797526885670948,0.2880174815852619,0.3030334190859427
1715,0.2753124196316571,0.2744514786681793,0.19001674569687887
1716,0.2753649050800665,0.273693455383795,0.14829789108490146
1717,0.2709561274136745,0.27148734623889764,0.13087520042070416
1718,0.2763148916962772,0.2708443333838682,0.1635118963298109
1719,0.2703577933018071,0.2741273583672701,0.21259765250594906
1720,0.2698959213558041,0.27610867440024683,0.1899072594409455
1721,0.2717014207810885,0.2714612075049533,0.2136248308549889
1722,0.2650095261088863,0.2697151400774753,0.19860625484580424
1723,0.27794194059696953,0.2655747646207009,0.2040843082389236
1724,0.2669777304242399,0.2733954738168303,0.20676052352244892
1725,0.2707094458061503,0.26458149273081816,0.15653769644918142
1726,0.27201633347154497,0.27155530694715274,0.16644412848969398
1727,0.2613040534511807,0.2709750270535896,0.17972973166785314
1728,0.2698276902728718,0.26451353202256306,0.1663723177054008
1729,0.26432196673472275,0.2660034398573871,0.18367263452647156
1730,0.26338772575303504,0.26404826255835473,0.20015288584233096
1731,0.2477785533960709,0.2585539006832666,0.24725872616924
1732,0.2459730539707866,0.2445644502762865,0.187854148705478
1733,0.2383994037653061,0.2429804429992629,0.2025658563120406
1734,0.2503188490990873,0.24229560816992274,0.18418459108367727
1735,0.2487705283710092,0.2509370736119026,0.3983601116814254
1736,0.2559242949892142,0.2537077794099965,0.1939868416895087
1737,0.2602385988484693,0.2578220161328267,0.16448270299649148
1738,0.2525074922977604,0.25735674666861835,0.1279721413919402
1739,0.2498044917046749,0.25053453710916057,0.15631801563465578
1740,0.2453379800450325,0.2506390920449377,0.18649695684398712
1741,0.2431965737499279,0.2416735063020488,0.1805830156197516
1742,0.2549218229245941,0.2442716964561105,0.17340547328650271
1743,0.24797274955518575,0.2490341737807588,0.1540371104303042
1744,0.2383049299581691,0.24750767171841265,0.20550305607068625
1745,0.24693353767667914,0.24528587933314866,0.20705425514535533
1746,0.2465871337171769,0.244036447850612,0.2197772588033512
1747,0.2460150423295142,0.2528765676705684,0.18872443869272595
1748,0.25278566517433043,0.24921714491836885,0.16818255105284066
1749,0.25325803421001525,0.2514232540632662,0.18385773446127965
1750,0.2580132158359094,0.2552708756998647,0.1872504920086281
1751,0.256307438762603,0.2562223256154366,0.2406237084607188
1752,0.2717171664156113,0.2588518822502313,0.21871282888082072
1753,0.261545486513864,0.2707920559159797,0.2241425876796452
1754,0.2771704045053508,0.2679377061692641,0.20387252168099204
1755,0.28184685795863096,0.27855525989743163,0.1568364999525038
1756,0.2863711036115237,0.28386142288812105,0.15786481185665932
1757,0.2808233917146471,0.2848024173101152,0.14270369772463812
1758,0.2816789045237208,0.2807090915744405,0.005129317938112758
1759,0.2795165040492523,0.2787852807561413,0.1706307240292667
1760,0.2822195046423379,0.27861799285889793,0.2480158258703977
1761,0.28300153782363835,0.2799772070240007,0.18979592320139446
1762,0.2823402211736795,0.2821362664477984,0.20708218502247655
1763,0.2887959313280393,0.2798308301139127,0.1832026167999312
1764,0.2926326176067685,0.2892669130677988,0.17942465501363974
1765,0.29333067407061403,0.29361117064933845,0.1771184648941035
1766,0.2933411711602958,0.2902235907301594,0.20311241948080044
1767,0.2876622456423956,0.28914667489165496,0.2385302312452301
1768,0.2796844574841626,0.2825074364698072,0.1584025517140947
1769,0.28651806286707004,0.280547031423986,0.21866314205873735
1770,0.2855785733405414,0.2878031439669189,0.20303298800996505
1771,0.2816631588891979,0.2825753971780624,0.2224385022209223
1772,0.28635010943215994,0.2843266923523293,0.20766743533034548
1773,0.2893312829018154,0.2833647869431796,0.1478180844260122
1774,0.29417568979000563,0.2926178987594557,0.16162013504400988
1775,0.29675272530690866,0.2963400544731216,0.2027779733209258
1776,0.2907851298227566,0.2920951240805701,0.17845705128345682
1777,0.2813639918332642,0.2897583212659512,0.2194272394651312
1778,0.2749975069412005,0.2775567602607601,0.3247487746286129
1779,0.2839987613434175,0.2792191837396165,0.19371374158229185
1780,0.2851796839326296,0.2842796426312296,0.2789969354154617
1781,0.28847577009274183,0.2781213569139566,0.2261930588704049
1782,0.2865128143222291,0.287944293130218,0.23019197451997794
1783,0.29758199539177765,0.2827426850753057,0.2746707920633217
1784,0.28772522818048696,0.2970144338088841,0.266825186246322
1785,0.2866702706674574,0.2875940340953646,0.24184810508527765
1786,0.2950889365923298,0.2857329562385317,0.2398602110124089
1787,0.2996026851555407,0.2920951240805701,0.3585566943534953
1788,0.3082260443292097,0.2986402630602185,0.2132889707984109
1789,0.31117047798497866,0.3073601447040311,0.24234755326130264
1790,0.3007258737515024,0.3037634549132979,0.2399791760643453
1791,0.30377527830409023,0.2964498371556876,0.2355139453640817
1792,0.29054894530491426,0.2937314088254821,0.271183157171668
1793,0.2814112287368328,0.2819062455890887,0.3087247853411936
1794,0.2875992631043043,0.2821101277138541,0.3895362911374313
1795,0.2956347852557878,0.2881690862421388,0.2622654641793015
1796,0.2974717759501179,0.29643415391532096,0.018963955895648397
1797,0.2984585023802151,0.29642892616853217,0.24682686469339135
1798,0.2980963527861901,0.2943796494273004,0.2628705009151752
1799,0.3042843871536616,0.29913167125837103,0.30235441550873393
1800,0.2922704680127435,0.29811748838133284,0.27812810401705435
1801,0.3067144634150182,0.2882579579375493,0.31494504241071875
1802,0.3099738097612437,0.3037425439261425,0.490113399756783
1803,0.31111799253656924,0.3093885104581075,0.4123570511665801
1804,0.3236830088857864,0.3116939467919933,0.3524518567596906
1805,0.3186601514730041,0.32233763925410513,0.3092747816786729
1806,0.319951293503876,0.3178574602560552,0.4422344179600841
1807,0.3136058027911761,0.3134295587258936,0.3619957272231226
1808,0.3080265996252539,0.3144751080836649,0.4219991454673769
1809,0.2996499220591091,0.3023571910270955,0.26902188740131056
1810,0.2997863842249736,0.2996544459372566,0.24214148187970103
1811,0.30164436909866743,0.29875527348957337,0.3014468414446229
1812,0.2956872707041973,0.3019703377647201,0.3420149398853444
1813,0.29576599887681143,0.2973490096033709,0.3160507732852295
1814,0.30302473639183536,0.2938986967227256,0.2416439784887968
1815,0.2995082113484037,0.2966694025208195,0.2875359316149195
1816,0.2886594691621748,0.29292633581999833,0.2906206384494715
1817,0.28823958557489937,0.2870764871632678,0.4539534208822416
1818,0.28047698775514485,0.28350070835968993,0.3143767710520555
1819,0.2728246093770502,0.2796896809506136,0.28847071777334266
1820,0.2768449947252124,0.2679847558903638,0.24157203227378496
1821,0.2824294464359756,0.2802595053505989,0.2886774635999235
1822,0.2755800954185452,0.27540815633054,0.29308212020262603
1823,0.2664791186643504,0.2721721810682379,0.2698298250856606
1824,0.2623380167848465,0.2636927757767125,0.21047190350449696
1825,0.2643849492728141,0.26393847987578883,0.2956177868405728
1826,0.25915215006639397,0.2607809208153194,0.2718356122650864
1827,0.2573414020962688,0.254235781835671,0.28227892959519923
1828,0.2496522839042875,0.2554381635971081,0.29826705005676596
1829,0.2433015446467467,0.245672732595524,0.2135899520276902
1830,0.2451857722446451,0.24484674860288475,0.3090154020575694
1831,0.24298138341144915,0.2412134645846294,0.2441821343433536
1832,0.24531173732082776,0.24431874617721025,0.2794091012018871
1833,0.23572789444126616,0.24312681990935095,0.26936205957197257
1834,0.2331771016485679,0.2319655805151423,0.1960579660648729
1835,0.2340221173679597,0.23239425575182845,0.021690025935348297
1836,0.23072078266300666,0.2331470512894238,0.2346865246165369
1837,0.23332930944895525,0.2327131483059487,0.2371319348063011
1838,0.23605330422140455,0.23268178182521554,0.22098305808161572
1839,0.2256454398018149,0.2343180665701277,0.19482091208534266
1840,0.22190847587506365,0.2208775295759775,0.14313994444715888
1841,0.22398165108723608,0.21957582062555225,0.15050745544955385
1842,0.2262070340997958,0.22187080146586025,0.19398488336131606
1843,0.23408509990605106,0.2280970478913884,0.15533252963237332
1844,0.23660440142970365,0.2327706535206261,0.13822066059347746
1845,0.2300909572820935,0.2357504691902744,0.119286969400541
1846,0.23481989618378304,0.22895439836476086,0.18853886745901666
1847,0.22156207191556135,0.2310298138399369,0.2275516727544423
1848,0.22151483501199287,0.22677442795380764,0.28243071357320265
1849,0.22144660392906068,0.21120097026980408,0.2607533003006886
1850,0.2201187220843021,0.2184048053448484,0.23521521634765466
1851,0.2336967075878213,0.22243017037226792,0.269902245308188
1852,0.22952936298411264,0.2323367505371511,0.2675428051843589
1853,0.23749665405266385,0.2341037289517845,0.2349504492925605
1854,0.2317127576379449,0.2380088558030604,0.24143967583238166
1855,0.2498989655118119,0.2342448781150837,0.2377755476280944
1856,0.2461095161366511,0.24491993705792875,0.23137597622406475
1857,0.26360291609151354,0.2529654393659789,0.2384732799193947
1858,0.26493604648111313,0.2654022489766687,0.22570881008394164
1859,0.26350844228437664,0.2629504357326949,0.1821355148293204
1860,0.253467976003653,0.2641005400262433,0.2402847605837539
1861,0.2566171029082187,0.25225446580269445,0.2453293517099294
1862,0.23512956032939855,0.2412971085332512,0.3784605651688847
1863,0.2454219567624876,0.2384793530140575,0.20694088609071631
1864,0.23546021865437805,0.2433097910469609,0.1929763267360999
1865,0.23147132457526154,0.2285414063684412,0.2167856660051468
1866,0.22897826577581365,0.2333927553885,0.28521003903442416
1867,0.2365309218019304,0.2281650085996435,0.2384272416008736
1868,0.2381422250680999,0.2392373762984417,0.2321880350651854
1869,0.24642967737194865,0.2356825084820193,0.20497580261380124
1870,0.24909068960630665,0.2490080350468145,0.25664943396995205
1871,0.2625217158542794,0.25203490043756244,0.1983663000526865
1872,0.2658807845524829,0.26204080779143385,0.21484538666436492
1873,0.2734491862131224,0.2660191230977537,0.19884518578268848
1874,0.282492428974067,0.2743678347195577,0.17833491038116644
1875,0.27644610531730074,0.27651121090298875,0.22447088528489
1876,0.2921864912952884,0.28196897855055497,0.19456019982596692
1877,0.2903547491457993,0.2891100806641331,0.159650762476233
1878,0.29383453437534435,0.28857162274488074,0.1980640904667884
1879,0.2850327246770833,0.2866425841797928,0.21332303297847569
1880,0.2824294464359756,0.28587933314861963,0.1917791259541668
1881,0.28892189640422195,0.28582705568073113,0.20277178820000194
1882,0.29735105941877604,0.2930047520218311,0.1986974633719394
1883,0.2955665541728555,0.2965700753318313,0.329516644230153
1884,0.2822404988217017,0.2799562960368452,0.033490113937416736
1885,0.27415249122180874,0.2788898356919185,0.2956673287517871
1886,0.2717171664156113,0.26914008793070104,0.16699271634769866
1887,0.2708669021513785,0.26407962903908794,0.14508057319919498
1888,0.26876223567016044,0.2684657085949385,0.157865757163076
1889,0.2681219131995653,0.2734059293104079,0.15533966005971386
1890,0.26486781539818083,0.2627779200886627,0.16628491478246166
1891,0.2760734586335938,0.27122073115266593,0.17293512917193027
1892,0.2656970854830498,0.2726897280003347,0.2099360055048362
1893,0.2734071978543948,0.26699671174726985,0.20928721652097346
1894,0.2608526785948595,0.2692498706132669,0.2508722290165632
1895,0.2617659253971836,0.2561752758943369,0.2427872873248304
1896,0.2477995475754348,0.25672418930716684,0.2519976352658894
1897,0.24746364070561436,0.24715218493677046,0.264794804848377
1898,0.2377695783843929,0.23285429746924785,0.2388621231817497
1899,0.2411496412619601,0.23503426788020101,0.2460031344329316
1900,0.2464926599100399,0.2431215921625621,0.19793643347132456
1901,0.2586430412168226,0.2529236173916681,0.2697696125881185
1902,0.251720210571619,0.2604724837547769,0.2889926257797598
1903,0.2602543444829921,0.2532006879714774,0.22224739187081746
1904,0.2497205149872197,0.2558511555934277,0.2011764739230176
1905,0.24693353767667914,0.2416473675681045,0.2076304532639851
1906,0.2464244288271077,0.2450297197404948,0.2749258907194065
